0.36624598503112793,0.6727337837219238,-4.149529502228688e-07,0.42799410223960876,0.6270813941955566,-0.02353931963443756,0.4769272804260254,0.5606614351272583,-0.03699181228876114,0.5177904963493347,0.5002108812332153,-0.050990622490644455,0.5588668584823608,0.4703011214733124,-0.05968451127409935,0.4321823716163635,0.48286595940589905,-0.008723081089556217,0.42319536209106445,0.42569592595100403,-0.040553342550992966,0.4260518550872803,0.4948442280292511,-0.055527474731206894,0.4333840608596802,0.5265434384346008,-0.06112367659807205,0.38982439041137695,0.4863520860671997,-0.009143577888607979,0.3792750835418701,0.43659698963165283,-0.0398106686770916,0.3900132477283478,0.5168415307998657,-0.04085656255483627,0.39981284737586975,0.5352685451507568,-0.03488193452358246,0.3504563271999359,0.5002498626708984,-0.01560307014733553,0.3418804407119751,0.45365414023399353,-0.046378280967473984,0.3580261468887329,0.5273503661155701,-0.03058786503970623,0.36951470375061035,0.5485107898712158,-0.012341268360614777,0.3123358488082886,0.5206930041313171,-0.024540269747376442,0.30505868792533875,0.4895811676979065,-0.04018789157271385,0.32284751534461975,0.5382382869720459,-0.02619297429919243,0.33420491218566895,0.5594581961631775,-0.011000974103808403,A
0.37450921535491943,0.6429346799850464,-4.0408525592283695e-07,0.43719837069511414,0.601404070854187,-0.022289887070655823,0.4863552749156952,0.536697506904602,-0.03560542315244675,0.5271495580673218,0.4760173559188843,-0.04962294176220894,0.5679218173027039,0.4455525577068329,-0.05935356765985489,0.4384700357913971,0.462222695350647,-0.011431456543505192,0.43233391642570496,0.40393078327178955,-0.04378149285912514,0.4342832863330841,0.46866241097450256,-0.059816308319568634,0.44015711545944214,0.5054258704185486,-0.06589904427528381,0.3958140015602112,0.46613505482673645,-0.012706322595477104,0.3867504894733429,0.410775750875473,-0.044288136065006256,0.39644983410835266,0.48974481225013733,-0.046934597194194794,0.40486380457878113,0.5176780223846436,-0.04200092330574989,0.35624322295188904,0.48070260882377625,-0.01946474425494671,0.34744709730148315,0.4290894865989685,-0.051221106201410294,0.36416614055633545,0.5019612908363342,-0.03726308047771454,0.3753705620765686,0.5298596620559692,-0.019989289343357086,0.3180277347564697,0.5024699568748474,-0.02836393564939499,0.31170448660850525,0.46760520339012146,-0.04532837122678757,0.3304293751716614,0.5147467851638794,-0.03252420574426651,0.3417847156524658,0.5393101572990417,-0.01821685954928398,A
0.3774735629558563,0.6225065588951111,-4.1438912035118847e-07,0.4416453540325165,0.5824272632598877,-0.022975822910666466,0.4936503767967224,0.5193054676055908,-0.03656979650259018,0.5348915457725525,0.45823830366134644,-0.05060820281505585,0.5757549405097961,0.4278523027896881,-0.06007891893386841,0.448232501745224,0.4440825581550598,-0.012665657326579094,0.4393363296985626,0.38322946429252625,-0.04496985301375389,0.44128039479255676,0.44804847240448,-0.060651373118162155,0.4482376277446747,0.48411205410957336,-0.06654225289821625,0.4045408070087433,0.44875529408454895,-0.013287059031426907,0.39429935812950134,0.3935297727584839,-0.04424835741519928,0.404635488986969,0.4729583263397217,-0.0458405427634716,0.4149147868156433,0.49796387553215027,-0.04058697074651718,0.364595890045166,0.46178945899009705,-0.019469449296593666,0.3563888967037201,0.4103181064128876,-0.050611887127161026,0.3719065189361572,0.4836580455303192,-0.03527996316552162,0.38325825333595276,0.510100245475769,-0.017476936802268028,0.32600268721580505,0.48120492696762085,-0.028004121035337448,0.3202674388885498,0.4453727602958679,-0.044588375836610794,0.3374420404434204,0.49447309970855713,-0.03116719238460064,0.34829819202423096,0.5196916460990906,-0.016540568321943283,A
0.39060071110725403,0.6136651039123535,-4.3431580820652016e-07,0.45357009768486023,0.5675052404403687,-0.01958489418029785,0.5040012001991272,0.5032499432563782,-0.031895700842142105,0.5467562675476074,0.44206708669662476,-0.0451224260032177,0.5863987803459167,0.412313312292099,-0.05365510657429695,0.45871779322624207,0.42348718643188477,-0.011917071416974068,0.45162808895111084,0.36337873339653015,-0.04351132735610008,0.45291435718536377,0.43355032801628113,-0.059709977358579636,0.4577344059944153,0.4712052047252655,-0.06621518731117249,0.41402915120124817,0.4287530779838562,-0.013977797701954842,0.4057989716529846,0.3755201995372772,-0.04446069523692131,0.4158617854118347,0.4579458236694336,-0.04741997271776199,0.4239267110824585,0.484253466129303,-0.044283173978328705,0.37348729372024536,0.443314790725708,-0.02080048806965351,0.3681393563747406,0.38898909091949463,-0.05049405246973038,0.38310372829437256,0.46401259303092957,-0.03474158048629761,0.39256027340888977,0.49398303031921387,-0.017728440463542938,0.3346700668334961,0.464351087808609,-0.029628237709403038,0.3296348452568054,0.42346760630607605,-0.044875409454107285,0.3476618230342865,0.4736005663871765,-0.030148249119520187,0.3577139973640442,0.5011427402496338,-0.01514196302741766,A
0.3988705575466156,0.5954251289367676,-4.432839659784804e-07,0.46464720368385315,0.553127110004425,-0.021918771788477898,0.5148866772651672,0.48999133706092834,-0.0352720208466053,0.5552792549133301,0.43206942081451416,-0.04980119690299034,0.5969502925872803,0.4031063914299011,-0.060071054846048355,0.466627299785614,0.4176103472709656,-0.010856309905648232,0.4606380760669708,0.3533402383327484,-0.042646922171115875,0.46202266216278076,0.41897255182266235,-0.05876704677939415,0.46717187762260437,0.4575654864311218,-0.06497253477573395,0.4230349063873291,0.421571284532547,-0.012242085300385952,0.4153531789779663,0.36458680033683777,-0.043756209313869476,0.4244123101234436,0.44191882014274597,-0.04718465358018875,0.4331243932247162,0.47063249349594116,-0.042844466865062714,0.38343968987464905,0.43366342782974243,-0.01901182532310486,0.377181738615036,0.37913039326667786,-0.049240194261074066,0.3910599648952484,0.4493425190448761,-0.03521138057112694,0.400803804397583,0.4776071310043335,-0.01824978180229664,0.34568703174591064,0.45250067114830017,-0.028175143525004387,0.34163397550582886,0.4121949076652527,-0.043486785143613815,0.3576745092868805,0.4593001902103424,-0.02995176799595356,0.36766526103019714,0.48596712946891785,-0.01534787006676197,A
0.40793681144714355,0.5867788791656494,-4.576243668452662e-07,0.4737817645072937,0.5476630330085754,-0.022517751902341843,0.5263997316360474,0.4860468804836273,-0.036037325859069824,0.5669309496879578,0.4271881878376007,-0.05065945163369179,0.6080186367034912,0.39692914485931396,-0.061082493513822556,0.47777822613716125,0.4108258783817291,-0.011776920408010483,0.47375813126564026,0.34694772958755493,-0.04428323730826378,0.4738258421421051,0.41434332728385925,-0.0600728802382946,0.4781731963157654,0.45410752296447754,-0.06569826602935791,0.4342290759086609,0.41319578886032104,-0.013132118619978428,0.4270957112312317,0.3546259105205536,-0.04586596041917801,0.43487584590911865,0.434436559677124,-0.04922758415341377,0.4427368938922882,0.46514400839805603,-0.04443621635437012,0.39410293102264404,0.42391178011894226,-0.019964031875133514,0.38826271891593933,0.3668016791343689,-0.052351340651512146,0.4019547700881958,0.44084876775741577,-0.03834274038672447,0.41135695576667786,0.4722978472709656,-0.02065470814704895,0.35517433285713196,0.44146859645843506,-0.029048975557088852,0.35137224197387695,0.3985827565193176,-0.0462183952331543,0.3673864006996155,0.4482674300670624,-0.032992247492074966,0.3768185079097748,0.477134108543396,-0.018093615770339966,A
0.415530264377594,0.5864378809928894,-4.51326599204549e-07,0.4829040467739105,0.5449280738830566,-0.021034041419625282,0.5371801257133484,0.47915735840797424,-0.033029671758413315,0.5801986455917358,0.4198399484157562,-0.0462469607591629,0.6213552951812744,0.3919031023979187,-0.05526404082775116,0.49063196778297424,0.40418797731399536,-0.010393042117357254,0.48467347025871277,0.3409772217273712,-0.041796501725912094,0.4838852286338806,0.4082861542701721,-0.056818556040525436,0.48856955766677856,0.44719237089157104,-0.06215571612119675,0.44622141122817993,0.4064638614654541,-0.012155460193753242,0.4388926923274994,0.34723323583602905,-0.043888870626688004,0.44591766595840454,0.4273543953895569,-0.04647856578230858,0.4541431665420532,0.4573698937892914,-0.041408948600292206,0.4054706394672394,0.41709139943122864,-0.019226374104619026,0.4000794589519501,0.35870087146759033,-0.0507504902780056,0.41258004307746887,0.4339560866355896,-0.03596077486872673,0.4215770959854126,0.4654744863510132,-0.018037136644124985,0.3657185435295105,0.4345625042915344,-0.02850726805627346,0.36325564980506897,0.3913305997848511,-0.04536690562963486,0.3782212734222412,0.44180065393447876,-0.031813062727451324,0.38701754808425903,0.47055861353874207,-0.016830502077937126,A
0.4203929305076599,0.58527010679245,-4.7486597054557933e-07,0.48844707012176514,0.5417783260345459,-0.021240223199129105,0.5437434911727905,0.47674593329429626,-0.0339793786406517,0.5890941619873047,0.4173107147216797,-0.048047032207250595,0.6308797001838684,0.3894846439361572,-0.057608477771282196,0.49885663390159607,0.39685437083244324,-0.010521240532398224,0.4937567114830017,0.33463364839553833,-0.04164602980017662,0.49291956424713135,0.40569978952407837,-0.055587269365787506,0.4965837001800537,0.44321465492248535,-0.060215651988983154,0.45483464002609253,0.3980923891067505,-0.01239126455038786,0.44870972633361816,0.34058648347854614,-0.04416811838746071,0.45571422576904297,0.4238717555999756,-0.04617157578468323,0.46250465512275696,0.44988733530044556,-0.040763214230537415,0.4137696623802185,0.40914151072502136,-0.019444655627012253,0.4099595546722412,0.35108402371406555,-0.05152350664138794,0.4226306080818176,0.4296993911266327,-0.035716138780117035,0.4303967356681824,0.45899340510368347,-0.017029430717229843,0.37303870916366577,0.4274170398712158,-0.028609488159418106,0.3711089789867401,0.38306474685668945,-0.045673396438360214,0.3867659568786621,0.43672144412994385,-0.03087279014289379,0.39469796419143677,0.4655774235725403,-0.014843195676803589,A
0.42281031608581543,0.5822945833206177,-4.4851375946564076e-07,0.49169623851776123,0.5384215712547302,-0.020798759534955025,0.5475652813911438,0.4723269045352936,-0.032908983528614044,0.5948829650878906,0.41258513927459717,-0.046251147985458374,0.6370275020599365,0.3864867389202118,-0.054843392223119736,0.5046555995941162,0.3920230567455292,-0.010330759920179844,0.5005999803543091,0.3296967148780823,-0.04200238361954689,0.49883267283439636,0.400898814201355,-0.056506622582674026,0.5015257596969604,0.4377513825893402,-0.061635781079530716,0.45962390303611755,0.3922629654407501,-0.012319388799369335,0.45449644327163696,0.3337416648864746,-0.04459100961685181,0.4607844352722168,0.4195156395435333,-0.04667752608656883,0.466812402009964,0.44574064016342163,-0.0414566844701767,0.4177932143211365,0.40328213572502136,-0.019484419375658035,0.4153294563293457,0.34497421979904175,-0.05183783918619156,0.4276233911514282,0.42564404010772705,-0.03573514521121979,0.4348137378692627,0.45575207471847534,-0.016903258860111237,0.3761253356933594,0.4213660657405853,-0.02872655913233757,0.3751266300678253,0.3791126012802124,-0.04600723460316658,0.39151492714881897,0.4320409595966339,-0.03160661831498146,0.39984703063964844,0.4593583345413208,-0.0159565769135952,A
0.42362073063850403,0.5868754386901855,-3.7458696056091867e-07,0.4917488396167755,0.5372028350830078,-0.0211768988519907,0.5500344038009644,0.4718027114868164,-0.03364532068371773,0.5976437330245972,0.4081188440322876,-0.046772316098213196,0.6397933959960938,0.3812316060066223,-0.05485410615801811,0.5060499906539917,0.3879297971725464,-0.009999614208936691,0.5022313594818115,0.32408827543258667,-0.04180943965911865,0.501651406288147,0.39339372515678406,-0.0578141063451767,0.5047285556793213,0.43266966938972473,-0.06385975331068039,0.4609658718109131,0.3871421813964844,-0.011255389079451561,0.45599284768104553,0.32750993967056274,-0.04415641725063324,0.46362099051475525,0.41338732838630676,-0.04927116259932518,0.4697614312171936,0.4434450566768646,-0.04635889083147049,0.41973981261253357,0.39883121848106384,-0.017346251755952835,0.4174465239048004,0.339467316865921,-0.04941945523023605,0.43105548620224,0.4187772870063782,-0.035253431648015976,0.4380890130996704,0.4531213641166687,-0.017883533611893654,0.3785855770111084,0.41827285289764404,-0.025444481521844864,0.379096120595932,0.374465674161911,-0.043245717883110046,0.3976927697658539,0.4257815480232239,-0.030327066779136658,0.4069097638130188,0.45465946197509766,-0.015441510826349258,A
0.42459914088249207,0.5840240716934204,-3.817605431777338e-07,0.49202853441238403,0.5333937406539917,-0.020778188481926918,0.5492293834686279,0.4690924286842346,-0.033495865762233734,0.5981763601303101,0.4069642424583435,-0.047143541276454926,0.6401152610778809,0.3775081932544708,-0.0559193380177021,0.5074333548545837,0.3858031630516052,-0.009487549774348736,0.504144549369812,0.3191263973712921,-0.04197349399328232,0.5029450058937073,0.3867737650871277,-0.05896405503153801,0.5048216581344604,0.4278331398963928,-0.0653877705335617,0.4620148241519928,0.385545015335083,-0.010842262767255306,0.456828236579895,0.32506948709487915,-0.04333959147334099,0.46442827582359314,0.410847544670105,-0.048611707985401154,0.47058388590812683,0.4417933225631714,-0.04596509039402008,0.42065584659576416,0.39712390303611755,-0.017181172966957092,0.41842886805534363,0.33695563673973083,-0.04898816719651222,0.4316767752170563,0.4163247346878052,-0.034980203956365585,0.43845897912979126,0.45183268189430237,-0.0178335290402174,0.37971988320350647,0.416494220495224,-0.025566183030605316,0.3806038200855255,0.37081703543663025,-0.0435371920466423,0.39884012937545776,0.42242199182510376,-0.030737945809960365,0.40806251764297485,0.4528123140335083,-0.01590018905699253,A
0.42268919944763184,0.5843660831451416,-3.6665207403530076e-07,0.4899701774120331,0.531053900718689,-0.020224545150995255,0.5466358065605164,0.46808648109436035,-0.03246543928980827,0.5970265865325928,0.40668046474456787,-0.04538755491375923,0.6383417248725891,0.376375675201416,-0.05289731174707413,0.5064480900764465,0.383661150932312,-0.0069420114159584045,0.5035442113876343,0.3181547522544861,-0.03838068246841431,0.5019626617431641,0.38594457507133484,-0.05559488758444786,0.5033766031265259,0.4260222613811493,-0.06243901699781418,0.46125391125679016,0.3823659121990204,-0.007931032218039036,0.456341028213501,0.3232954740524292,-0.04019035026431084,0.4640607237815857,0.40982067584991455,-0.04653475806117058,0.4698313772678375,0.4406065046787262,-0.04494540020823479,0.41963768005371094,0.3939563035964966,-0.01369571778923273,0.4180144667625427,0.33626583218574524,-0.04469701647758484,0.43096309900283813,0.41531017422676086,-0.030823392793536186,0.4375326633453369,0.4508531987667084,-0.014029668644070625,0.37952691316604614,0.4136025905609131,-0.02144191600382328,0.3802124261856079,0.3688899576663971,-0.03806246817111969,0.3978874385356903,0.42031556367874146,-0.024760648608207703,0.406732976436615,0.44952118396759033,-0.009825293906033039,A
0.4215318262577057,0.5837206840515137,-3.6068757935936446e-07,0.4884069561958313,0.5313073396682739,-0.020563526079058647,0.5456297397613525,0.46550557017326355,-0.03238997235894203,0.5952598452568054,0.40312594175338745,-0.044791437685489655,0.6370934247970581,0.3753112554550171,-0.05176960304379463,0.5048277378082275,0.38208505511283875,-0.0064187319949269295,0.5014966130256653,0.3170377314090729,-0.037809986621141434,0.5004391670227051,0.38507142663002014,-0.055077798664569855,0.502777099609375,0.42503660917282104,-0.06198209151625633,0.459564745426178,0.3810521364212036,-0.007281959988176823,0.4544578790664673,0.3216545283794403,-0.03892539441585541,0.462291955947876,0.40764620900154114,-0.04490545019507408,0.4680577516555786,0.4380280375480652,-0.04295498877763748,0.41779279708862305,0.39280277490615845,-0.013127855956554413,0.4162759780883789,0.33447349071502686,-0.04381373152136803,0.42970746755599976,0.4128386676311493,-0.0302248764783144,0.43630552291870117,0.4478221833705902,-0.013584449887275696,0.37756824493408203,0.4126073122024536,-0.021030263975262642,0.37849652767181396,0.3685814440250397,-0.037595730274915695,0.39686819911003113,0.4193435311317444,-0.024701904505491257,0.40614137053489685,0.4479382038116455,-0.010020164772868156,A
